circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax2,SfaxSud,24040206405,م إبتدائية الرشاد الجديدة - قرمدة  مكتب 5,0,0,6,4,0,0,106,8,0,0,1,0,6,1,0,17,0,0,1,0,4,0,0,265,0,8,31,458
Sfax2,SfaxSud,24040206406,م إبتدائية الرشاد الجديدة - قرمدة  مكتب 6,0,0,4,2,0,1,78,2,0,0,2,0,9,1,0,11,0,0,0,1,2,0,1,245,0,19,33,411
Sfax2,SfaxSud,24040206407,م إبتدائية الرشاد الجديدة - قرمدة  مكتب 7,0,0,1,2,0,1,70,6,0,0,3,0,4,0,0,12,0,0,1,0,0,0,0,251,1,12,51,415
Sfax2,SfaxSud,24040206408,م إبتدائية الرشاد الجديدة - قرمدة  مكتب 8,1,0,2,3,0,0,84,15,0,1,5,0,4,0,0,6,0,0,0,0,1,0,0,253,0,9,48,432
Sfax2,SfaxSud,24040306501,م إبتدائية مركز السلامي - بوزيان  مكتب 1,0,1,1,6,1,1,189,9,0,0,3,0,4,1,0,16,0,0,0,0,0,0,0,169,0,10,20,431
Sfax2,SfaxSud,24040306502,م إبتدائية مركز السلامي - بوزيان  مكتب 2,1,0,1,1,0,1,168,7,0,0,0,1,4,2,0,19,0,0,0,1,3,0,0,155,0,6,21,391
Sfax2,SfaxSud,24040306503,م إبتدائية مركز السلامي - بوزيان  مكتب 3,0,0,4,3,0,0,128,8,0,0,2,1,9,0,0,9,0,0,0,1,2,0,0,247,0,10,29,453
Sfax2,SfaxSud,24040306504,م إبتدائية مركز السلامي - بوزيان  مكتب 4,1,0,1,4,0,3,106,1,0,0,6,1,4,2,0,6,0,0,0,0,4,0,0,252,0,13,35,439
Sfax2,SfaxSud,24040306505,م إبتدائية مركز السلامي - بوزيان  مكتب 5,0,0,3,3,0,0,100,4,0,0,2,0,5,0,0,13,0,1,0,0,4,0,1,220,0,17,25,398
Sfax2,SfaxSud,24040306506,م إبتدائية مركز السلامي - بوزيان  مكتب 6,0,0,2,8,0,1,104,6,0,0,1,0,3,0,0,19,0,0,0,1,1,1,0,195,0,5,44,391
Sfax2,SfaxSud,24040306507,م إبتدائية مركز السلامي - بوزيان  مكتب 7,1,0,6,1,0,0,99,8,0,0,0,0,6,0,0,10,0,0,0,0,0,0,1,197,2,4,60,395
Sfax2,SfaxSud,24040306601,م إبتدائية مركز كمون - بوزيان  مكتب 1,1,0,2,2,1,1,206,4,1,0,2,0,6,2,1,17,0,0,0,1,0,0,0,210,1,7,15,480
Sfax2,SfaxSud,24040306602,م إبتدائية مركز كمون - بوزيان  مكتب 2,0,1,4,1,0,2,137,4,0,0,1,0,4,2,0,8,0,0,1,1,3,0,1,233,0,7,26,436
Sfax2,SfaxSud,24040306603,م إبتدائية مركز كمون - بوزيان  مكتب 3,0,0,4,0,0,3,132,6,0,0,2,0,10,0,0,19,0,1,0,1,1,0,2,272,1,8,28,490
Sfax2,SfaxSud,24040306604,م إبتدائية مركز كمون - بوزيان  مكتب 4,1,0,3,2,0,0,93,4,1,0,1,0,3,0,1,10,0,0,0,0,4,0,1,296,1,29,30,480
