circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sidi_Bouzid,Regueb,16010601502,م إبتدائية الرضاع   مكتب 2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,0,120,0,137
Sidi_Bouzid,Regueb,16010601601,م إبتدائية أولاد عبد الله - الرضاع  مكتب 1,0,0,0,0,1,0,25,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,21,0,171,2,226
Sidi_Bouzid,Regueb,16010601701,م إبتدائية هنشير الخدم - الرضاع  مكتب 1,0,0,0,0,0,0,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,0,71,1,115
Sidi_Bouzid,Regueb,16010601801,م إبتدائية الهدى - الرضاع  مكتب 1,1,1,0,2,1,2,42,0,0,2,2,1,3,0,2,0,2,1,0,0,0,0,1,56,1,94,9,223
Sidi_Bouzid,Regueb,16010601901,م إبتدائية أولاد بلقاسم - الرضاع  مكتب 1,1,1,0,0,0,2,43,2,2,1,0,0,2,2,0,0,0,0,0,1,1,0,0,22,2,115,2,199
Sidi_Bouzid,Regueb,16010602001,م إبتدائية بئر الغزيل - الرضاع  مكتب 1,0,0,0,0,0,2,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,130,4,157
Sidi_Bouzid,Regueb,16010602101,م إبتدائية أولاد الفالح - الرضاع  مكتب 1,0,0,0,0,1,1,18,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,13,0,135,2,177
Sidi_Bouzid,Regueb,16010702201,م إبتدائية قنيفيدة - بودينار  مكتب 1,0,0,0,0,0,2,13,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,9,0,70,5,104
Sidi_Bouzid,Regueb,16010702301,م إبتدائية المطلق - بودينار  مكتب 1,0,0,0,0,1,10,14,1,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,14,1,198,3,249
Sidi_Bouzid,Regueb,16010702401,م إبتدائية الزيتونة - بودينار  مكتب 1,0,0,0,0,1,6,29,0,3,0,0,0,0,0,1,1,1,1,2,0,1,0,0,35,1,223,2,307
