circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax1,SakietEddaier,23050312802,م إبتدائية سيدي بوعلي - مركز السبعي  مكتب 2,0,0,5,0,0,1,91,10,0,0,1,0,4,0,1,8,0,0,0,0,4,0,1,235,0,20,21,402
Sfax1,SakietEddaier,23050312803,م إبتدائية سيدي بوعلي - مركز السبعي  مكتب 3,0,0,1,0,0,0,72,8,0,1,1,0,3,0,0,15,1,0,1,0,1,0,1,231,0,9,12,357
Sfax1,SakietEddaier,23050312804,م إبتدائية سيدي بوعلي - مركز السبعي  مكتب 4,0,0,5,1,0,0,68,15,0,1,3,0,1,0,0,7,0,0,0,0,2,0,1,202,0,5,31,342
Sfax1,SakietEddaier,23050312901,م إبتدائية الصداقة - مركز السبعي  مكتب 1,3,1,1,5,2,4,84,2,1,1,4,1,1,0,2,6,1,1,1,0,4,0,1,157,0,44,18,345
Sfax1,SakietEddaier,23050312902,م إبتدائية الصداقة - مركز السبعي  مكتب 2,1,0,1,2,0,1,49,12,0,0,1,0,1,1,0,5,0,0,0,0,1,0,0,127,0,44,20,266
Sfax1,SakietEddaier,23050413001,م إبتدائية البدارنة  مكتب 1,0,1,0,3,1,3,99,2,2,0,4,1,2,0,1,3,2,3,0,0,1,0,1,135,1,36,5,306
Sfax1,SakietEddaier,23050413002,م إبتدائية البدارنة  مكتب 2,0,0,2,0,0,1,63,2,2,1,1,0,0,1,1,3,0,0,1,1,3,0,0,142,0,23,6,253
Sfax1,SakietEddaier,23050413101,م إبتدائية السعادي طريق السلطنية - البدارنة  مكتب 1,0,0,2,0,1,3,65,14,1,1,1,0,6,0,1,7,1,0,0,0,1,0,0,247,1,24,27,403
Sfax1,SakietEddaier,23050513201,م إبتدائية طريق حبانة - سيدي منصور  مكتب 1,1,0,3,1,0,1,173,5,0,3,4,0,3,3,0,11,0,1,0,1,4,0,0,135,1,11,38,399
Sfax1,SakietEddaier,23050513202,م إبتدائية طريق حبانة - سيدي منصور  مكتب 2,0,0,4,2,0,1,118,11,0,0,3,0,3,0,0,6,0,0,0,1,4,0,1,180,0,14,41,389
Sfax1,SakietEddaier,23050513203,م إبتدائية طريق حبانة - سيدي منصور  مكتب 3,0,0,2,2,0,0,81,11,2,0,3,0,3,0,0,8,0,0,0,1,4,0,1,177,0,19,34,348
Sfax1,SakietEddaier,23050513204,م إبتدائية طريق حبانة - سيدي منصور  مكتب 4,0,0,2,2,0,0,93,12,0,0,3,0,5,0,0,9,0,0,0,2,0,0,1,142,3,3,54,331
Sfax1,SakietEddaier,23050513301,م إبتدائية سيدي منصور  مكتب 1,1,0,2,3,1,3,145,8,1,0,4,2,6,1,0,3,0,1,2,1,2,1,0,146,1,24,20,378
Sfax1,SakietEddaier,23050513302,م إبتدائية سيدي منصور  مكتب 2,0,0,3,4,1,0,117,2,0,1,5,0,0,0,0,0,1,0,0,1,1,0,2,180,1,27,24,370
Sfax1,SakietEddaier,23050513303,م إبتدائية سيدي منصور  مكتب 3,3,0,1,3,1,0,66,8,0,0,3,0,0,0,0,1,1,0,0,1,0,1,0,152,0,28,30,299
Sfax1,SakietEddaier,23050513401,م إبتدائية الحي الجديد - سيدي منصور  مكتب 1,0,0,1,4,0,1,145,9,0,1,6,0,2,2,0,3,0,0,0,0,1,0,1,115,0,29,18,338
Sfax1,SakietEddaier,23050513402,م إبتدائية الحي الجديد - سيدي منصور  مكتب 2,0,0,6,0,0,1,89,14,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,133,1,23,27,299
