circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Monastir,Moknine,22030401701,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 1,0,1,1,16,0,1,319,4,0,2,2,0,4,3,0,0,1,0,0,0,4,1,0,50,0,11,39,459
Monastir,Moknine,22030401702,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 2,1,0,2,19,1,1,284,4,0,0,8,0,6,1,0,1,0,0,2,0,3,1,1,61,0,6,32,434
Monastir,Moknine,22030401703,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 3,0,0,4,18,0,0,244,10,0,5,2,1,5,2,0,1,0,0,0,0,3,1,0,86,0,3,40,425
Monastir,Moknine,22030401704,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 4,0,0,2,35,0,1,245,4,0,0,1,0,5,0,1,2,0,0,0,1,1,0,1,54,0,5,35,393
Monastir,Moknine,22030401705,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 5,0,0,2,23,0,1,210,15,0,2,3,0,10,0,0,0,0,0,0,0,2,0,1,52,1,2,41,365
Monastir,Moknine,22030401706,م إبتدائية النور بالمكنين - رأس الوادي  مكتب 6,0,0,6,28,0,1,198,10,0,2,3,1,6,1,0,0,0,0,0,0,1,0,1,42,0,9,39,348
Monastir,Moknine,22030401801,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 1,0,0,1,21,1,0,321,8,0,1,3,0,7,1,0,4,0,0,1,1,6,0,0,43,1,7,28,455
Monastir,Moknine,22030401802,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 2,0,0,5,10,0,1,264,4,0,1,2,1,10,1,0,0,0,0,1,0,4,1,1,52,0,2,30,390
Monastir,Moknine,22030401803,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 3,1,0,1,27,0,1,238,12,0,1,8,0,7,1,0,2,0,0,0,0,2,0,2,67,0,1,38,409
Monastir,Moknine,22030401804,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 4,0,0,1,30,0,1,212,12,0,1,1,0,5,0,0,0,0,0,0,1,3,0,0,50,0,5,31,353
Monastir,Moknine,22030401805,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 5,0,0,3,19,0,0,182,15,0,1,2,0,6,0,0,3,0,0,0,2,2,0,0,33,0,1,32,301
Monastir,Moknine,22030401806,م إبتدائية الاخلاق بالمكنين - رأس الوادي  مكتب 6,0,0,1,29,0,0,176,14,0,3,5,0,5,0,0,1,0,0,0,0,2,0,1,44,0,2,38,321
Monastir,Moknine,22030401901,م إبتدائية  14 جانفي المكنين - رأس الوادي  مكتب 1,1,0,0,14,0,0,193,6,1,2,5,0,4,0,0,1,0,2,0,0,2,0,0,53,0,6,32,322
Monastir,Moknine,22030401902,م إبتدائية  14 جانفي المكنين - رأس الوادي  مكتب 2,1,0,3,14,0,1,141,4,0,5,1,0,3,0,0,0,0,0,1,0,2,0,1,51,0,2,30,260
Monastir,Moknine,22030502001,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 1,0,0,3,16,2,1,247,9,1,2,4,1,4,0,1,5,1,0,1,0,5,0,1,57,1,9,27,398
Monastir,Moknine,22030502002,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 2,0,0,1,20,0,1,244,5,2,2,4,2,4,0,0,3,0,0,1,0,2,0,1,71,1,6,28,398
Monastir,Moknine,22030502003,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 3,0,0,3,20,0,1,217,10,0,1,2,1,8,1,0,2,0,0,0,0,2,0,3,91,0,4,44,410
Monastir,Moknine,22030502004,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 4,0,0,4,39,0,0,186,10,0,1,2,0,6,0,0,1,0,0,0,0,1,0,0,78,0,2,39,369
Monastir,Moknine,22030502005,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 5,2,0,3,22,0,0,161,6,0,1,3,0,4,2,0,2,0,0,0,0,1,0,0,59,0,3,38,307
Monastir,Moknine,22030502006,م إبتدائية الزهور بالمكنين - المكنين الغربية  مكتب 6,0,0,6,18,0,0,160,26,0,3,1,0,3,0,0,1,1,0,0,0,0,0,2,47,1,5,31,305
Monastir,Moknine,22030502101,م إبتدائية سعيد أبو بكر بالمكنين - المكنين الغربية  مكتب 1,0,1,1,18,0,2,289,8,1,2,6,2,6,2,0,1,1,2,1,1,2,2,2,44,2,8,29,433
Monastir,Moknine,22030502102,م إبتدائية سعيد أبو بكر بالمكنين - المكنين الغربية  مكتب 2,0,0,2,36,0,2,231,10,0,3,2,3,5,0,0,2,1,0,0,2,0,0,0,50,0,9,17,375
Monastir,Moknine,22030502103,م إبتدائية سعيد أبو بكر بالمكنين - المكنين الغربية  مكتب 3,0,0,1,29,1,0,172,16,0,1,3,0,2,0,0,2,0,0,0,2,2,0,1,44,0,6,31,313
Monastir,Moknine,22030602201,م إبتدائية نهج بورقيبة الفتح - خير الدين  مكتب 1,0,2,0,17,2,1,247,3,0,2,3,0,6,1,0,0,0,0,0,0,5,1,0,47,0,8,35,380
Monastir,Moknine,22030602202,م إبتدائية نهج بورقيبة الفتح - خير الدين  مكتب 2,0,0,0,18,0,0,220,13,0,1,3,0,2,0,0,0,0,1,0,0,2,0,3,57,0,8,48,376
Monastir,Moknine,22030602203,م إبتدائية نهج بورقيبة الفتح - خير الدين  مكتب 3,0,0,1,29,0,0,187,11,0,3,4,0,2,0,0,1,0,0,0,0,2,0,0,64,0,6,31,341
Monastir,Moknine,22030602204,م إبتدائية نهج بورقيبة الفتح - خير الدين  مكتب 4,0,0,1,18,0,1,162,12,0,1,2,0,1,1,1,2,0,0,0,0,2,0,0,45,0,4,26,279
Monastir,Moknine,22030602205,م إبتدائية نهج بورقيبة الفتح - خير الدين  مكتب 5,0,0,2,21,0,0,146,15,0,3,1,0,3,1,1,0,0,0,0,1,1,0,3,33,1,5,32,269
Monastir,Moknine,22030602301,م إبتدائية الزامرين المكنين - خير الدين  مكتب 1,1,0,1,9,0,1,188,4,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,29,2,7,14,261
Monastir,Moknine,22030602302,م إبتدائية الزامرين المكنين - خير الدين  مكتب 2,0,0,1,12,0,0,109,5,0,4,0,0,1,0,0,0,0,0,2,0,3,0,0,18,1,8,21,185
Monastir,Moknine,22030602401,م إبتدائية خير الدين   مكتب 1,2,0,2,19,0,1,225,13,0,2,4,0,6,0,1,1,0,1,0,0,2,0,1,49,0,11,29,369
Monastir,Moknine,22030602402,م إبتدائية خير الدين   مكتب 2,0,0,1,23,0,0,155,17,0,1,3,0,4,0,0,0,0,0,0,0,2,0,0,39,0,11,34,290
Monastir,Moknine,22030602501,م إبتدائية المنار المكنين - خير الدين  مكتب 1,0,0,5,17,0,0,116,5,1,2,0,0,2,0,0,0,1,0,0,0,2,0,0,76,1,10,8,246
