circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Ben_Arous,ElMourouj,03040203901,م إبتدائية خير الدين باشا المروج 3  مكتب 1,0,0,4,7,2,1,237,24,0,0,0,0,7,1,0,3,0,0,1,0,2,0,9,157,0,5,37,497
Ben_Arous,ElMourouj,03040203902,م إبتدائية خير الدين باشا المروج 3  مكتب 2,0,0,9,7,0,1,189,19,0,0,4,0,9,0,0,6,0,0,0,0,4,0,5,180,0,6,48,487
Ben_Arous,ElMourouj,03040203903,م إبتدائية خير الدين باشا المروج 3  مكتب 3,0,0,4,9,0,0,170,25,1,0,3,0,6,0,0,2,0,0,0,0,1,0,3,188,0,7,41,460
Ben_Arous,ElMourouj,03040203904,م إبتدائية خير الدين باشا المروج 3  مكتب 4,0,0,6,5,0,0,167,33,0,0,1,0,10,0,0,5,0,0,0,0,0,0,10,184,1,6,26,454
Ben_Arous,ElMourouj,03040203905,م إبتدائية خير الدين باشا المروج 3  مكتب 5,0,0,5,4,0,0,117,38,0,0,1,0,5,0,0,2,0,0,0,0,2,0,9,134,2,4,95,418
Ben_Arous,ElMourouj,03040203906,م إبتدائية خير الدين باشا المروج 3  مكتب 6,0,0,8,6,0,0,124,46,0,0,3,0,11,2,0,3,3,0,0,0,2,0,9,137,0,4,66,424
Ben_Arous,ElMourouj,03040204001,م إبتدائية حي النصر المروج - المروج (3)  مكتب 1,0,1,6,7,1,1,218,30,0,0,5,0,6,1,1,3,0,2,0,0,3,0,4,160,1,12,32,494
Ben_Arous,ElMourouj,03040204002,م إبتدائية حي النصر المروج - المروج (3)  مكتب 2,1,0,2,2,0,1,176,28,1,0,4,0,9,0,0,4,0,1,0,0,0,0,11,193,0,11,48,492
Ben_Arous,ElMourouj,03040204003,م إبتدائية حي النصر المروج - المروج (3)  مكتب 3,0,0,5,2,0,0,167,24,0,1,3,0,7,1,0,1,0,0,0,0,4,0,6,182,0,12,59,474
Ben_Arous,ElMourouj,03040204004,م إبتدائية حي النصر المروج - المروج (3)  مكتب 4,0,0,3,8,0,0,136,31,0,0,4,0,9,1,0,4,1,0,0,0,4,0,4,196,0,14,35,450
Ben_Arous,ElMourouj,03040204005,م إبتدائية حي النصر المروج - المروج (3)  مكتب 5,0,0,1,4,0,0,115,35,0,0,4,0,1,1,0,4,0,0,0,0,3,0,5,128,0,4,95,400
Ben_Arous,ElMourouj,03040204006,م إبتدائية حي النصر المروج - المروج (3)  مكتب 6,0,0,5,1,0,0,114,59,0,0,4,0,5,0,0,3,0,0,0,0,1,0,2,150,0,10,82,436
Ben_Arous,ElMourouj,03040204101,م إبتدائية ابن رشيق نهج الجزائر - المروج (3)  مكتب 1,0,0,7,3,0,1,176,28,0,0,2,0,5,2,0,1,1,0,0,0,3,0,3,131,0,8,47,418
Ben_Arous,ElMourouj,03040204102,م إبتدائية ابن رشيق نهج الجزائر - المروج (3)  مكتب 2,0,0,0,6,0,1,126,18,0,0,1,0,4,1,0,1,0,0,0,1,0,0,4,167,0,6,60,396
Ben_Arous,ElMourouj,03040204103,م إبتدائية ابن رشيق نهج الجزائر - المروج (3)  مكتب 3,0,1,3,6,0,0,105,28,0,0,4,1,3,1,0,1,0,0,0,0,1,0,5,120,1,10,55,345
Ben_Arous,ElMourouj,03040204104,م إبتدائية ابن رشيق نهج الجزائر - المروج (3)  مكتب 4,0,1,1,3,0,0,80,36,0,0,2,0,4,0,0,0,0,0,0,0,2,0,4,120,0,5,52,310
Ben_Arous,ElMourouj,03040304201,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 1,0,0,3,2,1,2,172,43,0,0,1,0,4,0,0,3,0,0,0,0,5,0,1,154,1,8,34,434
Ben_Arous,ElMourouj,03040304202,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 2,0,2,3,1,0,0,162,29,0,0,4,0,2,0,0,2,0,0,1,1,0,1,5,174,0,10,30,427
Ben_Arous,ElMourouj,03040304203,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 3,1,0,0,4,1,0,149,32,0,1,1,0,3,1,0,1,0,1,0,0,3,0,8,178,0,7,30,421
Ben_Arous,ElMourouj,03040304204,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 4,0,0,5,1,0,1,125,31,1,2,0,0,2,0,0,1,0,0,0,1,0,0,4,169,0,14,48,405
Ben_Arous,ElMourouj,03040304205,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 5,1,0,4,3,0,1,89,39,0,2,6,0,4,0,1,0,0,0,0,0,1,0,2,208,0,14,27,402
Ben_Arous,ElMourouj,03040304206,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 6,0,0,9,2,0,1,94,28,1,1,4,0,4,0,0,4,0,0,1,0,0,0,4,136,3,5,45,342
Ben_Arous,ElMourouj,03040304207,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 7,0,0,3,1,0,1,92,51,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,144,2,0,73,375
Ben_Arous,ElMourouj,03040304208,م إبتدائية الطاهر الحداد المروج - المروج (4)  مكتب 8,0,0,2,4,0,0,91,27,0,0,3,0,3,0,0,0,0,0,0,0,1,0,15,158,1,7,29,341
Ben_Arous,ElMourouj,03040304301,م إبتدائية الفوز 2 المروج 4  مكتب 1,0,2,3,5,0,0,169,17,0,0,3,1,7,0,1,2,0,0,2,1,0,1,1,208,2,10,22,457
Ben_Arous,ElMourouj,03040304302,م إبتدائية الفوز 2 المروج 4  مكتب 2,0,0,2,2,0,0,136,13,1,0,5,0,3,0,0,4,0,0,0,0,2,0,6,226,0,9,41,450
Ben_Arous,ElMourouj,03040304303,م إبتدائية الفوز 2 المروج 4  مكتب 3,0,0,2,2,0,0,111,22,0,0,2,1,8,0,0,3,0,0,0,0,2,0,3,223,0,10,32,421
Ben_Arous,ElMourouj,03040304304,م إبتدائية الفوز 2 المروج 4  مكتب 4,0,0,5,2,0,0,96,23,0,2,2,0,3,1,0,0,1,0,0,0,1,0,1,171,0,4,62,374
Ben_Arous,ElMourouj,03040304305,م إبتدائية الفوز 2 المروج 4  مكتب 5,0,0,6,1,0,1,75,26,0,0,7,0,6,0,0,1,0,0,0,0,1,0,4,187,1,9,52,377
Ben_Arous,ElMourouj,03040404401,م إبتدائية  ابن سينا المروج الخامس   مكتب 1,1,0,0,1,0,1,154,36,0,0,2,1,4,1,1,1,0,3,0,0,0,0,5,137,0,8,31,387
Ben_Arous,ElMourouj,03040404402,م إبتدائية  ابن سينا المروج الخامس   مكتب 2,0,0,0,2,0,1,103,41,0,0,2,0,3,0,0,2,0,0,0,0,1,0,3,139,2,12,32,343
Ben_Arous,ElMourouj,03040404403,م إبتدائية  ابن سينا المروج الخامس   مكتب 3,0,0,4,2,0,0,73,51,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,119,1,4,34,293
Ben_Arous,ElMourouj,03040404501,م إبتدائية حي بشرى المروج 4 - المروج (5)  مكتب 1,0,1,2,1,0,0,137,33,0,0,3,0,5,1,0,2,0,0,0,0,1,0,8,130,0,2,35,361
Ben_Arous,ElMourouj,03040404502,م إبتدائية حي بشرى المروج 4 - المروج (5)  مكتب 2,1,0,1,3,0,1,79,19,0,0,6,0,4,0,0,1,0,1,1,0,0,0,5,165,0,11,19,317
