circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Ben_Arous,BenArous,03050405604,م إبتدائية نهج شارل نيكول بن عروس - سيدي بن عروس  مكتب 4,0,0,2,3,0,0,114,44,0,1,2,0,1,0,0,0,0,0,0,0,2,0,1,107,2,8,90,377
Ben_Arous,BenArous,03050405701,م إبتدائية نهج التآلف بن عروس - سيدي بن عروس  مكتب 1,0,0,1,2,0,0,150,22,0,1,2,0,3,2,0,1,0,0,0,1,2,0,5,93,0,4,20,309
Ben_Arous,BenArous,03050405702,م إبتدائية نهج التآلف بن عروس - سيدي بن عروس  مكتب 2,0,0,3,6,0,2,122,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,3,121,1,9,30,319
Ben_Arous,BenArous,03050405703,م إبتدائية نهج التآلف بن عروس - سيدي بن عروس  مكتب 3,0,0,4,4,0,1,94,29,0,0,5,0,3,2,0,3,0,0,0,0,1,0,2,92,1,4,35,280
Ben_Arous,BenArous,03050405801,م إبتدائية نهج خير الدين بن عروس - سيدي بن عروس  مكتب 1,1,0,0,4,0,0,190,23,0,0,3,0,5,2,0,2,0,0,1,0,2,0,2,154,0,3,33,425
Ben_Arous,BenArous,03050405802,م إبتدائية نهج خير الدين بن عروس - سيدي بن عروس  مكتب 2,0,0,5,10,0,1,118,29,0,1,1,0,4,0,0,0,0,0,0,0,1,0,3,154,3,7,47,384
Ben_Arous,BenArous,03050505901,م إبتدائية بئر القصعة حشاد - حي الاسكان  مكتب 1,0,0,2,3,0,0,141,35,0,1,3,0,3,0,0,2,0,0,0,0,1,0,1,81,0,4,22,299
Ben_Arous,BenArous,03050505902,م إبتدائية بئر القصعة حشاد - حي الاسكان  مكتب 2,0,0,1,1,1,0,118,36,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,87,0,5,35,292
Ben_Arous,BenArous,03050505903,م إبتدائية بئر القصعة حشاد - حي الاسكان  مكتب 3,0,0,3,2,0,0,57,35,0,1,2,0,2,0,0,2,0,0,0,0,0,0,4,54,0,3,28,193
Ben_Arous,BenArous,03050506001,م إبتدائية معهد النور بئر القصعة - حي الاسكان  مكتب 1,1,0,0,2,0,2,128,39,0,0,3,0,2,1,1,0,0,0,0,0,1,0,2,82,0,4,26,294
Ben_Arous,BenArous,03050506002,م إبتدائية معهد النور بئر القصعة - حي الاسكان  مكتب 2,0,0,1,4,0,1,92,22,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,84,0,6,31,246
