circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Ben_Arous,NouvelleMedina,03030302803,م إبتدائية حي سبرولس  14 جانفي المدينة الجديدة - سيدي مصباح  مكتب 3,1,0,6,5,1,0,121,47,0,0,5,0,6,1,0,0,0,0,0,0,2,0,5,137,1,3,56,397
Ben_Arous,NouvelleMedina,03030402901,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 1,1,0,1,4,1,1,171,31,3,0,6,0,5,1,0,1,0,0,1,0,7,0,3,149,0,10,23,419
Ben_Arous,NouvelleMedina,03030402902,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 2,0,0,2,0,2,0,145,42,0,0,2,0,2,2,1,2,0,1,0,1,6,1,0,184,1,14,19,427
Ben_Arous,NouvelleMedina,03030402903,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 3,0,1,1,3,3,3,118,30,1,1,4,0,8,0,0,2,0,0,0,0,4,0,8,169,1,11,28,396
Ben_Arous,NouvelleMedina,03030402904,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 4,0,0,2,3,0,1,113,39,1,1,5,0,3,0,2,3,2,0,0,0,3,0,4,170,0,10,25,387
Ben_Arous,NouvelleMedina,03030402905,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 5,0,0,0,2,1,0,87,43,0,0,4,0,6,1,1,1,0,0,0,0,2,0,1,211,0,12,13,385
Ben_Arous,NouvelleMedina,03030402906,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 6,0,0,3,3,1,0,94,50,0,0,3,0,4,0,0,0,0,0,0,1,1,0,0,181,0,7,30,378
Ben_Arous,NouvelleMedina,03030402907,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 7,0,0,5,6,2,1,83,56,0,1,2,0,4,0,0,1,1,0,0,0,1,0,3,131,1,4,34,336
Ben_Arous,NouvelleMedina,03030402908,م إبتدائية الياسمينات 1 - الياسمينات  مكتب 8,0,0,3,1,1,0,81,48,0,0,4,0,2,0,0,0,0,0,0,0,0,0,5,164,0,3,35,347
Ben_Arous,NouvelleMedina,03030403001,م إبتدائية الياسمينات 2 - الياسمينات  مكتب 1,0,0,2,1,3,2,131,52,0,1,3,0,6,1,2,1,1,0,0,2,2,0,4,142,0,13,30,399
