circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Nabeul1,DarChaabaneElfehri,11050206701,م إبتدائية محمد صالح الغضبان - الفهري  مكتب 1,0,0,3,5,1,1,173,23,0,0,1,0,6,2,0,0,3,1,0,1,2,0,4,73,0,10,14,323
Nabeul1,DarChaabaneElfehri,11050206702,م إبتدائية محمد صالح الغضبان - الفهري  مكتب 2,0,0,2,2,0,2,119,35,0,1,2,1,3,1,1,1,0,0,0,0,3,0,1,73,0,5,40,292
Nabeul1,DarChaabaneElfehri,11050206801,م إبتدائية النجاح  14 جانفي - الفهري  مكتب 1,0,0,4,5,0,1,325,25,0,0,3,1,5,1,0,5,0,0,1,1,3,0,3,108,0,12,22,525
Nabeul1,DarChaabaneElfehri,11050206802,م إبتدائية النجاح  14 جانفي - الفهري  مكتب 2,0,0,4,6,1,0,202,25,0,1,4,0,8,5,0,7,0,0,0,1,4,0,2,165,0,13,48,496
Nabeul1,DarChaabaneElfehri,11050206803,م إبتدائية النجاح  14 جانفي - الفهري  مكتب 3,0,0,4,6,0,6,200,24,0,0,4,0,11,0,0,9,0,0,0,1,3,0,2,154,0,18,37,479
Nabeul1,DarChaabaneElfehri,11050206804,م إبتدائية النجاح  14 جانفي - الفهري  مكتب 4,0,0,3,5,1,1,203,56,0,2,2,0,4,0,0,2,0,0,0,1,1,0,1,103,1,13,50,449
Nabeul1,DarChaabaneElfehri,11050206805,م إبتدائية النجاح  14 جانفي - الفهري  مكتب 5,0,0,4,6,0,1,157,64,0,1,4,0,14,1,0,2,0,0,0,1,1,0,4,108,1,8,79,456
Nabeul1,DarChaabaneElfehri,11050306901,م إبتدائية الفرينين   مكتب 1,2,0,1,2,1,0,227,16,1,3,1,2,6,0,2,3,2,1,2,3,8,0,2,16,0,16,14,331
Nabeul1,DarChaabaneElfehri,11050307001,م إبتدائية بيوب خميس الحجري - الفرينين  مكتب 1,4,1,1,4,3,4,128,7,2,3,2,0,6,1,0,1,1,0,1,2,3,0,1,12,0,14,4,205
Nabeul1,DarChaabaneElfehri,11050307002,م إبتدائية بيوب خميس الحجري - الفرينين  مكتب 2,3,0,1,0,0,0,110,19,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1,15,0,13,4,172
Nabeul1,DarChaabaneElfehri,11050407101,م إبتدائية هنشير عمرون   مكتب 1,2,0,0,0,0,0,75,5,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,6,0,4,1,98
Nabeul1,DarChaabaneElfehri,11050407201,م إبتدائية البطين - عمرون  مكتب 1,1,0,3,1,0,0,87,17,0,1,2,1,5,0,0,0,1,1,0,0,1,0,0,3,0,5,7,136
Nabeul1,DarChaabaneElfehri,11050407301,م إبتدائية زامو - عمرون  مكتب 1,1,0,1,1,0,0,48,1,0,0,0,0,3,3,1,1,0,0,1,0,2,0,0,5,0,0,2,70
