circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Kebelli,KebelliSud,19050406203,م إبتدائية النجاح جمنة - جمنة الجنوبية  مكتب 3,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,390,0,5,0,405
Kebelli,KebelliSud,19050506301,م إبتدائية الجرسين  مكتب 1,0,0,0,0,0,0,107,34,3,0,0,0,3,1,0,0,3,2,3,1,2,0,2,234,5,3,2,405
Kebelli,KebelliSud,19050506302,م إبتدائية الجرسين  مكتب 2,0,1,0,0,1,0,66,65,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,251,0,1,4,393
Kebelli,KebelliSud,19050506303,م إبتدائية الجرسين  مكتب 3,0,0,1,0,0,0,62,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,181,0,2,1,320
Kebelli,KebelliSud,19050606401,م إبتدائية البليدات  مكتب 1,0,0,1,2,2,0,65,7,2,0,0,0,0,1,2,2,2,1,0,1,1,2,1,268,1,3,2,366
Kebelli,KebelliSud,19050606402,م إبتدائية البليدات  مكتب 2,0,1,0,0,0,2,34,6,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,310,0,0,3,360
Kebelli,KebelliSud,19050606403,م إبتدائية البليدات  مكتب 3,0,0,0,0,0,0,19,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,254,0,2,1,295
Kebelli,KebelliSud,19050706501,م إبتدائية  2مارس 334 جنعورة قبلي  مكتب 1,1,0,0,1,2,1,48,12,1,1,3,1,1,2,3,0,2,2,1,2,2,0,1,250,0,7,12,356
Kebelli,KebelliSud,19050706502,م إبتدائية  2مارس 334 جنعورة قبلي  مكتب 2,0,0,1,0,0,0,40,10,1,0,2,0,2,0,0,0,0,0,0,0,1,0,3,289,0,8,9,366
Kebelli,KebelliSud,19050706503,م إبتدائية  2مارس 334 جنعورة قبلي  مكتب 3,0,0,1,0,0,0,34,8,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,242,0,6,7,302
