circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sousse,Nfidha,20050905401,م إبتدائية عين قارصي النفيضة   مكتب 1,0,0,0,14,0,1,147,65,0,0,6,0,1,0,0,0,1,1,0,1,2,0,1,61,0,8,5,314
Sousse,Nfidha,20050905402,م إبتدائية عين قارصي النفيضة   مكتب 2,0,0,0,14,0,0,81,54,0,0,0,0,4,0,0,0,0,1,2,0,1,0,0,79,0,5,4,245
Sousse,Nfidha,20051005501,م إبتدائية عين مذاكر النفيضة   مكتب 1,1,2,0,14,5,3,105,72,3,2,2,1,5,1,2,2,1,1,3,2,3,0,2,35,0,16,18,301
Sousse,Nfidha,20051005502,م إبتدائية عين مذاكر النفيضة   مكتب 2,2,0,1,12,0,0,96,113,0,1,3,0,3,0,1,1,0,0,0,0,2,0,0,56,0,12,19,322
Sousse,Nfidha,20051005503,م إبتدائية عين مذاكر النفيضة   مكتب 3,0,0,2,6,0,0,74,83,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,57,0,8,20,257
Sousse,Nfidha,20051105601,م إبتدائية هيشر النفيضة  مكتب 1,3,0,1,12,0,2,106,13,1,2,3,0,5,1,4,2,1,0,0,0,9,0,1,89,0,12,20,287
Sousse,Nfidha,20051105602,م إبتدائية هيشر النفيضة  مكتب 2,1,0,0,7,0,0,87,15,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,69,0,6,6,194
Sousse,Nfidha,20051105701,م إبتدائية الغواليف النفيضة - هيشر  مكتب 1,1,1,0,30,0,1,136,8,0,0,0,0,5,0,2,2,0,1,0,1,2,0,0,37,0,2,7,236
Sousse,Nfidha,20051105801,م إبتدائية العياش - هيشر  مكتب 1,1,0,0,3,0,0,23,9,0,1,1,0,2,1,2,0,0,0,0,0,2,0,0,42,0,0,0,87
Sousse,Nfidha,20051205901,م إبتدائية منزل دار بلواعر النفيضة  مكتب 1,2,2,4,13,1,2,133,29,2,0,3,2,2,2,5,1,5,0,0,2,8,2,0,81,1,6,2,310
Sousse,Nfidha,20051205902,م إبتدائية منزل دار بلواعر النفيضة  مكتب 2,3,0,0,12,0,2,88,21,1,0,2,1,0,0,0,1,0,0,1,0,1,0,2,139,0,4,2,280
Sousse,Nfidha,20051205903,م إبتدائية منزل دار بلواعر النفيضة  مكتب 3,2,0,2,18,0,0,79,33,0,2,4,0,0,0,0,0,1,0,0,0,2,0,0,122,0,3,2,270
Sousse,Nfidha,20051306001,م إبتدائية الغويلات النفيضة - مرابط حشاد  مكتب 1,1,0,0,25,2,0,159,16,0,0,1,0,3,0,2,1,1,1,2,0,6,0,0,54,0,5,3,282
Sousse,Nfidha,20051306101,م إبتدائية مرابط حشاد النفيضة   مكتب 1,0,0,0,5,0,1,141,12,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,31,1,1,3,202
Sousse,Nfidha,20051306201,م إبتدائية أولاد تليل النفيضة - مرابط حشاد  مكتب 1,1,0,0,1,0,1,28,2,1,0,3,1,2,0,1,0,0,0,0,0,3,0,0,10,0,5,1,60
